event_id,event_type,timestamp,user_id,session_id,product_id
E00004159,view_product,2024-02-21T07:25:55,U000417,7e7605f0-11a2-4ee7-9243-e20c11f54526,P00044
E00004160,view_product,2024-02-21T07:25:55,U000417,7e7605f0-11a2-4ee7-9243-e20c11f54526,P00059
E00004161,view_product,2024-01-20T09:12:27,U000418,46cbfac1-5086-4da1-ac33-e3bfa33652bc,P00090
E00004162,view_product,2024-01-20T09:12:27,U000418,46cbfac1-5086-4da1-ac33-e3bfa33652bc,P00055
E00004163,view_product,2024-01-20T09:12:27,U000418,46cbfac1-5086-4da1-ac33-e3bfa33652bc,P00062
E00004164,view_product,2024-01-20T09:12:27,U000418,46cbfac1-5086-4da1-ac33-e3bfa33652bc,P00091
E00004165,view_product,2024-01-20T09:12:27,U000418,46cbfac1-5086-4da1-ac33-e3bfa33652bc,P00013
E00004166,add_to_cart,2024-01-20T09:12:57,U000418,46cbfac1-5086-4da1-ac33-e3bfa33652bc,P00055
E00004167,purchase,2024-01-20T09:17:27,U000418,46cbfac1-5086-4da1-ac33-e3bfa33652bc,P00055
E00004168,view_product,2024-01-15T12:30:14,U000418,568d738c-20fc-41d4-a6e1-246b7fdefdce,P00080
E00004169,view_product,2024-01-15T12:30:14,U000418,568d738c-20fc-41d4-a6e1-246b7fdefdce,P00063
E00004170,view_product,2024-01-15T12:30:14,U000418,568d738c-20fc-41d4-a6e1-246b7fdefdce,P00099
E00004171,view_product,2024-01-15T12:30:14,U000418,568d738c-20fc-41d4-a6e1-246b7fdefdce,P00090
E00004172,view_product,2024-01-15T12:30:14,U000418,568d738c-20fc-41d4-a6e1-246b7fdefdce,P00079
E00004173,add_to_cart,2024-01-15T12:30:44,U000418,568d738c-20fc-41d4-a6e1-246b7fdefdce,P00099
E00004174,purchase,2024-01-15T12:35:14,U000418,568d738c-20fc-41d4-a6e1-246b7fdefdce,P00099
E00004175,view_product,2024-02-12T14:28:25,U000418,914ba396-997a-4229-b700-5f0d2ed5f0ee,P00023
E00004176,view_product,2024-02-12T14:28:25,U000418,914ba396-997a-4229-b700-5f0d2ed5f0ee,P00036
E00004177,view_product,2024-02-12T14:28:25,U000418,914ba396-997a-4229-b700-5f0d2ed5f0ee,P00085
E00004178,view_product,2024-02-12T14:28:25,U000418,914ba396-997a-4229-b700-5f0d2ed5f0ee,P00043
E00004179,view_product,2024-02-12T14:28:25,U000418,914ba396-997a-4229-b700-5f0d2ed5f0ee,P00065
E00004180,view_product,2024-02-28T02:48:08,U000419,7651a748-89d0-486d-9081-1fcf35c70a61,P00032
E00004181,view_product,2024-02-28T02:48:08,U000419,7651a748-89d0-486d-9081-1fcf35c70a61,P00001
E00004182,view_product,2024-02-28T02:48:08,U000419,7651a748-89d0-486d-9081-1fcf35c70a61,P00034
E00004183,view_product,2024-01-08T04:09:15,U000419,7f86a417-63d6-48f6-af41-912928d1cbd3,P00060
E00004184,view_product,2024-01-08T04:09:15,U000419,7f86a417-63d6-48f6-af41-912928d1cbd3,P00019
E00004185,view_product,2024-01-29T17:08:42,U000419,a7c93bdc-b0a0-46cb-a029-fa860fbcca51,P00082
E00004186,view_product,2024-01-29T17:08:42,U000419,a7c93bdc-b0a0-46cb-a029-fa860fbcca51,P00094
E00004187,view_product,2024-01-29T17:08:42,U000419,a7c93bdc-b0a0-46cb-a029-fa860fbcca51,P00097
E00004188,view_product,2024-01-14T09:51:27,U000419,4f38ac9c-7c10-4fbe-9a12-e5a3a29ecaa6,P00012
E00004189,view_product,2024-01-14T09:51:27,U000419,4f38ac9c-7c10-4fbe-9a12-e5a3a29ecaa6,P00099
E00004190,view_product,2024-01-14T09:51:27,U000419,4f38ac9c-7c10-4fbe-9a12-e5a3a29ecaa6,P00081
E00004191,add_to_cart,2024-01-14T09:51:57,U000419,4f38ac9c-7c10-4fbe-9a12-e5a3a29ecaa6,P00081
E00004192,purchase,2024-01-14T09:56:27,U000419,4f38ac9c-7c10-4fbe-9a12-e5a3a29ecaa6,P00081
E00004193,view_product,2024-01-26T05:01:18,U000420,eff5089e-e9d0-4a91-bac7-5b477bee6a58,P00024
E00004194,view_product,2024-01-26T05:01:18,U000420,eff5089e-e9d0-4a91-bac7-5b477bee6a58,P00018
E00004195,view_product,2024-01-26T05:01:18,U000420,eff5089e-e9d0-4a91-bac7-5b477bee6a58,P00099
E00004196,view_product,2024-01-26T05:01:18,U000420,eff5089e-e9d0-4a91-bac7-5b477bee6a58,P00001
E00004197,view_product,2024-01-12T01:01:47,U000420,77fa6afd-3564-49a3-9cb3-4c0d200f0f29,P00090
E00004198,view_product,2024-01-12T01:01:47,U000420,77fa6afd-3564-49a3-9cb3-4c0d200f0f29,P00052
E00004199,view_product,2024-01-12T01:01:47,U000420,77fa6afd-3564-49a3-9cb3-4c0d200f0f29,P00067
E00004200,view_product,2024-01-12T01:01:47,U000420,77fa6afd-3564-49a3-9cb3-4c0d200f0f29,P00081
E00004201,view_product,2024-01-23T20:41:18,U000420,de327b50-4fd1-4527-b337-978da2b5dc12,P00050
E00004202,view_product,2024-01-23T20:41:18,U000420,de327b50-4fd1-4527-b337-978da2b5dc12,P00093
E00004203,view_product,2024-02-15T16:04:54,U000420,d488c3f3-a7d1-4e5c-9729-eb7c0fa1639a,P00063
E00004204,view_product,2024-01-29T03:50:03,U000421,6004666c-1b68-45f0-a496-7b64f2224567,P00084
E00004205,view_product,2024-02-15T21:22:23,U000421,393f037f-022b-4ad6-a511-d9020870f7e3,P00087
E00004206,view_product,2024-02-15T21:22:23,U000421,393f037f-022b-4ad6-a511-d9020870f7e3,P00032
E00004207,view_product,2024-02-19T15:35:04,U000422,70330629-05ea-4fa6-b9e0-0f7bbcd73b24,P00084
E00004208,add_to_cart,2024-02-19T15:35:34,U000422,70330629-05ea-4fa6-b9e0-0f7bbcd73b24,P00084
E00004209,purchase,2024-02-19T15:40:04,U000422,70330629-05ea-4fa6-b9e0-0f7bbcd73b24,P00084
E00004210,view_product,2024-02-09T21:15:25,U000422,9724f702-c36e-43c8-b6a5-36c8af087c5d,P00019
E00004211,view_product,2024-02-09T21:15:25,U000422,9724f702-c36e-43c8-b6a5-36c8af087c5d,P00075
E00004212,view_product,2024-02-09T21:15:25,U000422,9724f702-c36e-43c8-b6a5-36c8af087c5d,P00041
E00004213,view_product,2024-02-09T21:15:25,U000422,9724f702-c36e-43c8-b6a5-36c8af087c5d,P00085
E00004214,view_product,2024-02-09T21:15:25,U000422,9724f702-c36e-43c8-b6a5-36c8af087c5d,P00038
E00004215,add_to_cart,2024-02-09T21:15:55,U000422,9724f702-c36e-43c8-b6a5-36c8af087c5d,P00075
E00004216,purchase,2024-02-09T21:20:25,U000422,9724f702-c36e-43c8-b6a5-36c8af087c5d,P00075
E00004217,view_product,2024-02-16T10:04:13,U000422,3e0f248c-ace9-4ecd-b40c-2a3bbab4f433,P00008
E00004218,view_product,2024-02-16T10:04:13,U000422,3e0f248c-ace9-4ecd-b40c-2a3bbab4f433,P00028
E00004219,view_product,2024-01-27T11:56:22,U000422,31b464a6-a1d0-4ddb-8fb7-f70264f82439,P00051
E00004220,view_product,2024-01-27T11:56:22,U000422,31b464a6-a1d0-4ddb-8fb7-f70264f82439,P00087
E00004221,view_product,2024-01-27T11:56:22,U000422,31b464a6-a1d0-4ddb-8fb7-f70264f82439,P00054
E00004222,add_to_cart,2024-01-27T11:56:52,U000422,31b464a6-a1d0-4ddb-8fb7-f70264f82439,P00051
E00004223,purchase,2024-01-27T12:01:22,U000422,31b464a6-a1d0-4ddb-8fb7-f70264f82439,P00051
E00004224,view_product,2024-01-28T14:44:50,U000423,5b7ee57b-1723-48dc-ab8f-06105d6142c1,P00055
E00004225,view_product,2024-01-28T14:44:50,U000423,5b7ee57b-1723-48dc-ab8f-06105d6142c1,P00026
E00004226,view_product,2024-01-28T14:44:50,U000423,5b7ee57b-1723-48dc-ab8f-06105d6142c1,P00037
E00004227,view_product,2024-01-28T14:44:50,U000423,5b7ee57b-1723-48dc-ab8f-06105d6142c1,P00023
E00004228,view_product,2024-01-28T14:44:50,U000423,5b7ee57b-1723-48dc-ab8f-06105d6142c1,P00081
E00004229,view_product,2024-01-15T20:00:38,U000424,4ab381cc-08a2-4f4a-8c04-75c9fcac2e06,P00068
E00004230,view_product,2024-01-15T20:00:38,U000424,4ab381cc-08a2-4f4a-8c04-75c9fcac2e06,P00015
E00004231,view_product,2024-02-09T08:50:30,U000424,4374f329-895a-4043-9f2c-ae17f5d0aa9e,P00029
E00004232,view_product,2024-02-09T08:50:30,U000424,4374f329-895a-4043-9f2c-ae17f5d0aa9e,P00099
E00004233,view_product,2024-02-09T08:50:30,U000424,4374f329-895a-4043-9f2c-ae17f5d0aa9e,P00092
E00004234,view_product,2024-02-09T08:50:30,U000424,4374f329-895a-4043-9f2c-ae17f5d0aa9e,P00011
E00004235,add_to_cart,2024-02-09T08:51:00,U000424,4374f329-895a-4043-9f2c-ae17f5d0aa9e,P00099
E00004236,view_product,2024-01-14T12:16:02,U000424,798bf133-b3ac-481c-b933-023af44c2ddb,P00011
E00004237,view_product,2024-01-14T12:16:02,U000424,798bf133-b3ac-481c-b933-023af44c2ddb,P00001
E00004238,add_to_cart,2024-01-14T12:16:32,U000424,798bf133-b3ac-481c-b933-023af44c2ddb,P00001
E00004239,view_product,2024-02-06T19:40:50,U000425,badf3eb9-a3de-4fdb-9a54-2324a5ddafa3,P00055
E00004240,view_product,2024-01-25T22:25:05,U000425,a277a95b-5cfa-4715-85ac-f2c8c1344ca7,P00007
E00004241,view_product,2024-01-25T22:25:05,U000425,a277a95b-5cfa-4715-85ac-f2c8c1344ca7,P00097
E00004242,view_product,2024-01-25T22:25:05,U000425,a277a95b-5cfa-4715-85ac-f2c8c1344ca7,P00070
E00004243,add_to_cart,2024-01-25T22:25:35,U000425,a277a95b-5cfa-4715-85ac-f2c8c1344ca7,P00070
E00004244,purchase,2024-01-25T22:30:05,U000425,a277a95b-5cfa-4715-85ac-f2c8c1344ca7,P00070
E00004245,view_product,2024-02-12T19:57:48,U000425,6d9a8226-3b0e-4cc8-9cf9-4af355377f9d,P00021
E00004246,view_product,2024-02-12T19:57:48,U000425,6d9a8226-3b0e-4cc8-9cf9-4af355377f9d,P00002
E00004247,view_product,2024-02-12T19:57:48,U000425,6d9a8226-3b0e-4cc8-9cf9-4af355377f9d,P00016
E00004248,view_product,2024-02-12T19:57:48,U000425,6d9a8226-3b0e-4cc8-9cf9-4af355377f9d,P00074
E00004249,view_product,2024-01-23T22:15:47,U000426,c3f863f4-ce82-41e0-a5d7-3fab10ce7a26,P00006
E00004250,view_product,2024-02-21T13:19:57,U000426,db5199d0-b8b5-4382-b286-c5f995d235a3,P00059
E00004251,view_product,2024-02-04T23:38:26,U000427,5fb6183c-9c98-4a2f-8249-a62d32ee713f,P00092
E00004252,view_product,2024-02-04T23:38:26,U000427,5fb6183c-9c98-4a2f-8249-a62d32ee713f,P00067
E00004253,view_product,2024-02-04T23:38:26,U000427,5fb6183c-9c98-4a2f-8249-a62d32ee713f,P00073
E00004254,view_product,2024-02-04T23:38:26,U000427,5fb6183c-9c98-4a2f-8249-a62d32ee713f,P00058
E00004255,view_product,2024-02-04T23:38:26,U000427,5fb6183c-9c98-4a2f-8249-a62d32ee713f,P00034
E00004256,view_product,2024-01-11T23:37:57,U000427,9030f35c-ea33-49b1-8934-3bb55c3a60a9,P00048
E00004257,view_product,2024-01-11T23:37:57,U000427,9030f35c-ea33-49b1-8934-3bb55c3a60a9,P00085
E00004258,view_product,2024-01-11T23:37:57,U000427,9030f35c-ea33-49b1-8934-3bb55c3a60a9,P00039
E00004259,view_product,2024-02-19T04:02:17,U000427,1d77040b-42c7-4473-a778-fd69fde81fa4,P00083
E00004260,view_product,2024-02-19T04:02:17,U000427,1d77040b-42c7-4473-a778-fd69fde81fa4,P00051
E00004261,view_product,2024-02-19T04:02:17,U000427,1d77040b-42c7-4473-a778-fd69fde81fa4,P00023
E00004262,view_product,2024-02-19T04:02:17,U000427,1d77040b-42c7-4473-a778-fd69fde81fa4,P00041
E00004263,add_to_cart,2024-02-19T04:02:47,U000427,1d77040b-42c7-4473-a778-fd69fde81fa4,P00023
E00004264,purchase,2024-02-19T04:07:17,U000427,1d77040b-42c7-4473-a778-fd69fde81fa4,P00023
E00004265,view_product,2024-01-23T14:33:29,U000428,c7156e3c-4d76-4e2d-b540-7f69bc7d1a5a,P00046
E00004266,view_product,2024-01-23T14:33:29,U000428,c7156e3c-4d76-4e2d-b540-7f69bc7d1a5a,P00080
E00004267,view_product,2024-01-23T14:33:29,U000428,c7156e3c-4d76-4e2d-b540-7f69bc7d1a5a,P00054
E00004268,view_product,2024-01-23T14:33:29,U000428,c7156e3c-4d76-4e2d-b540-7f69bc7d1a5a,P00016
E00004269,view_product,2024-01-23T14:33:29,U000428,c7156e3c-4d76-4e2d-b540-7f69bc7d1a5a,P00088
E00004270,add_to_cart,2024-01-23T14:33:59,U000428,c7156e3c-4d76-4e2d-b540-7f69bc7d1a5a,P00016
E00004271,view_product,2024-02-03T22:44:58,U000429,3c7b4a7b-de7c-4d70-82b7-df3799007ec3,P00038
E00004272,view_product,2024-02-03T22:44:58,U000429,3c7b4a7b-de7c-4d70-82b7-df3799007ec3,P00006
E00004273,add_to_cart,2024-02-03T22:45:28,U000429,3c7b4a7b-de7c-4d70-82b7-df3799007ec3,P00006
E00004274,view_product,2024-01-24T00:51:14,U000429,ab5e41b7-6f31-4f99-940a-6a3baf267141,P00089
E00004275,view_product,2024-01-24T00:51:14,U000429,ab5e41b7-6f31-4f99-940a-6a3baf267141,P00040
E00004276,view_product,2024-01-24T00:51:14,U000429,ab5e41b7-6f31-4f99-940a-6a3baf267141,P00023
E00004277,view_product,2024-01-24T00:51:14,U000429,ab5e41b7-6f31-4f99-940a-6a3baf267141,P00036
E00004278,view_product,2024-01-24T00:51:14,U000429,ab5e41b7-6f31-4f99-940a-6a3baf267141,P00050
E00004279,view_product,2024-01-11T18:39:20,U000429,9e1d0d2f-7890-4dcb-8e2c-31222a763ec3,P00011
E00004280,view_product,2024-01-11T18:39:20,U000429,9e1d0d2f-7890-4dcb-8e2c-31222a763ec3,P00025
E00004281,view_product,2024-02-05T10:26:26,U000430,0b984dce-769b-4260-af42-af01c14319a1,P00074
E00004282,view_product,2024-02-05T10:26:26,U000430,0b984dce-769b-4260-af42-af01c14319a1,P00095
E00004283,view_product,2024-02-05T10:26:26,U000430,0b984dce-769b-4260-af42-af01c14319a1,P00021
E00004284,view_product,2024-02-05T10:26:26,U000430,0b984dce-769b-4260-af42-af01c14319a1,P00038
E00004285,view_product,2024-02-02T17:53:45,U000430,c43d3667-d3e1-4b37-93c6-1d2d273eaf74,P00040
E00004286,view_product,2024-02-02T17:53:45,U000430,c43d3667-d3e1-4b37-93c6-1d2d273eaf74,P00078
E00004287,view_product,2024-01-17T06:10:29,U000430,d876c035-2b40-418a-a6f8-cc9bd13cc730,P00086
E00004288,view_product,2024-01-25T16:50:25,U000430,0cdccfa8-5032-47df-a115-75a4b12b19e4,P00028
E00004289,view_product,2024-01-25T16:50:25,U000430,0cdccfa8-5032-47df-a115-75a4b12b19e4,P00063
E00004290,view_product,2024-01-25T16:50:25,U000430,0cdccfa8-5032-47df-a115-75a4b12b19e4,P00078
E00004291,view_product,2024-02-26T17:52:23,U000431,395183c1-8d79-430d-a1ea-af88b5ec9360,P00033
E00004292,add_to_cart,2024-02-26T17:52:53,U000431,395183c1-8d79-430d-a1ea-af88b5ec9360,P00033
E00004293,purchase,2024-02-26T17:57:23,U000431,395183c1-8d79-430d-a1ea-af88b5ec9360,P00033
E00004294,view_product,2024-01-30T02:54:54,U000431,4e04589d-7be5-4691-a9c9-b29351f92490,P00060
E00004295,view_product,2024-01-30T02:54:54,U000431,4e04589d-7be5-4691-a9c9-b29351f92490,P00059
E00004296,view_product,2024-01-10T09:27:54,U000432,e17ec448-9097-48db-a053-a60051c232c7,P00050
E00004297,view_product,2024-01-10T09:27:54,U000432,e17ec448-9097-48db-a053-a60051c232c7,P00100
E00004298,view_product,2024-01-10T09:27:54,U000432,e17ec448-9097-48db-a053-a60051c232c7,P00062
E00004299,view_product,2024-01-10T09:27:54,U000432,e17ec448-9097-48db-a053-a60051c232c7,P00082
E00004300,view_product,2024-02-07T21:21:24,U000432,caab9730-c52f-44b3-bfa3-5703a57061f3,P00039
E00004301,add_to_cart,2024-02-07T21:21:54,U000432,caab9730-c52f-44b3-bfa3-5703a57061f3,P00039
E00004302,purchase,2024-02-07T21:26:24,U000432,caab9730-c52f-44b3-bfa3-5703a57061f3,P00039
E00004303,view_product,2024-01-08T09:13:34,U000433,db6ed33e-3985-4f52-a073-32b704f742de,P00006
E00004304,view_product,2024-01-08T09:13:34,U000433,db6ed33e-3985-4f52-a073-32b704f742de,P00066
E00004305,view_product,2024-01-02T10:34:52,U000433,fae4d9f7-cdb8-4b40-ab3a-658ac71316c1,P00062
E00004306,view_product,2024-01-02T10:34:52,U000433,fae4d9f7-cdb8-4b40-ab3a-658ac71316c1,P00064
E00004307,view_product,2024-01-02T10:34:52,U000433,fae4d9f7-cdb8-4b40-ab3a-658ac71316c1,P00060
E00004308,view_product,2024-01-02T10:34:52,U000433,fae4d9f7-cdb8-4b40-ab3a-658ac71316c1,P00081
E00004309,view_product,2024-01-02T10:34:52,U000433,fae4d9f7-cdb8-4b40-ab3a-658ac71316c1,P00009
E00004310,view_product,2024-01-16T13:17:25,U000433,a87dada8-a42f-4ddf-8ae6-9f36a6ff83aa,P00055
E00004311,view_product,2024-01-16T13:17:25,U000433,a87dada8-a42f-4ddf-8ae6-9f36a6ff83aa,P00010
E00004312,view_product,2024-01-16T13:17:25,U000433,a87dada8-a42f-4ddf-8ae6-9f36a6ff83aa,P00081
E00004313,view_product,2024-02-11T05:53:06,U000433,24d08476-4c59-4403-8bac-15da78a3c61c,P00012
E00004314,view_product,2024-02-11T05:53:06,U000433,24d08476-4c59-4403-8bac-15da78a3c61c,P00070
E00004315,view_product,2024-01-20T08:59:34,U000433,c8ffc7d1-967f-4325-8b19-32f841f1427b,P00086
E00004316,view_product,2024-01-20T08:59:34,U000433,c8ffc7d1-967f-4325-8b19-32f841f1427b,P00068
E00004317,view_product,2024-01-20T08:59:34,U000433,c8ffc7d1-967f-4325-8b19-32f841f1427b,P00005
E00004318,view_product,2024-01-20T08:59:34,U000433,c8ffc7d1-967f-4325-8b19-32f841f1427b,P00077
E00004319,view_product,2024-01-20T08:59:34,U000433,c8ffc7d1-967f-4325-8b19-32f841f1427b,P00036
E00004320,view_product,2024-01-11T13:17:45,U000434,7c3712c6-2592-4ffd-84ce-bd0b9fd16caf,P00036
E00004321,view_product,2024-02-15T06:20:46,U000434,3e616a36-5935-4f35-8cc1-ed329f8ca753,P00051
E00004322,view_product,2024-02-15T06:20:46,U000434,3e616a36-5935-4f35-8cc1-ed329f8ca753,P00092
E00004323,view_product,2024-02-15T06:20:46,U000434,3e616a36-5935-4f35-8cc1-ed329f8ca753,P00096
E00004324,view_product,2024-02-15T06:20:46,U000434,3e616a36-5935-4f35-8cc1-ed329f8ca753,P00070
E00004325,view_product,2024-02-18T02:00:11,U000434,2973262f-85b6-4ad8-af1c-dee0d2b1dd19,P00072
E00004326,view_product,2024-02-18T02:00:11,U000434,2973262f-85b6-4ad8-af1c-dee0d2b1dd19,P00052
E00004327,view_product,2024-02-18T02:00:11,U000434,2973262f-85b6-4ad8-af1c-dee0d2b1dd19,P00032
E00004328,view_product,2024-02-18T02:00:11,U000434,2973262f-85b6-4ad8-af1c-dee0d2b1dd19,P00060
E00004329,view_product,2024-02-18T02:00:11,U000434,2973262f-85b6-4ad8-af1c-dee0d2b1dd19,P00088
E00004330,view_product,2024-01-09T21:48:00,U000434,f7ac519a-4a80-4a29-a30a-30fb4ba428ab,P00036
E00004331,view_product,2024-01-09T21:48:00,U000434,f7ac519a-4a80-4a29-a30a-30fb4ba428ab,P00014
E00004332,view_product,2024-01-09T21:48:00,U000434,f7ac519a-4a80-4a29-a30a-30fb4ba428ab,P00076
E00004333,view_product,2024-02-24T15:58:49,U000435,4eba3f50-f7f5-45ef-92b4-7a19feed4db4,P00031
E00004334,view_product,2024-02-08T04:16:26,U000435,7190e271-3833-4b59-ae5e-b3a1032142d4,P00097
E00004335,view_product,2024-02-08T04:16:26,U000435,7190e271-3833-4b59-ae5e-b3a1032142d4,P00041
E00004336,view_product,2024-02-08T04:16:26,U000435,7190e271-3833-4b59-ae5e-b3a1032142d4,P00060
E00004337,view_product,2024-02-27T09:36:16,U000435,13044338-51f0-4a4c-9af5-f61c0dc0155f,P00020
E00004338,view_product,2024-02-27T09:36:16,U000435,13044338-51f0-4a4c-9af5-f61c0dc0155f,P00062
E00004339,view_product,2024-02-27T09:36:16,U000435,13044338-51f0-4a4c-9af5-f61c0dc0155f,P00006
E00004340,view_product,2024-02-27T09:36:16,U000435,13044338-51f0-4a4c-9af5-f61c0dc0155f,P00093
E00004341,view_product,2024-02-27T09:36:16,U000435,13044338-51f0-4a4c-9af5-f61c0dc0155f,P00007
E00004342,view_product,2024-02-24T11:55:44,U000436,74c0254c-4eb4-4769-8c52-3155994bb016,P00077
E00004343,view_product,2024-01-11T15:20:57,U000436,9ab311ab-cacb-4d25-bdf4-cf214049571d,P00006
E00004344,view_product,2024-01-11T15:20:57,U000436,9ab311ab-cacb-4d25-bdf4-cf214049571d,P00072
E00004345,view_product,2024-01-30T23:36:48,U000437,ef1d93b3-ea7d-40ab-a563-351c28b8d908,P00066
E00004346,view_product,2024-01-30T23:36:48,U000437,ef1d93b3-ea7d-40ab-a563-351c28b8d908,P00005
E00004347,view_product,2024-01-30T23:36:48,U000437,ef1d93b3-ea7d-40ab-a563-351c28b8d908,P00039
E00004348,view_product,2024-01-30T23:36:48,U000437,ef1d93b3-ea7d-40ab-a563-351c28b8d908,P00080
E00004349,view_product,2024-01-30T23:36:48,U000437,ef1d93b3-ea7d-40ab-a563-351c28b8d908,P00030
E00004350,view_product,2024-01-16T02:47:54,U000437,cda4b4c5-1050-4187-a67e-c218e2f7d613,P00056
E00004351,view_product,2024-01-06T11:34:52,U000437,07800fe8-245f-403d-99de-7a5d635f0e55,P00067
E00004352,view_product,2024-01-06T11:34:52,U000437,07800fe8-245f-403d-99de-7a5d635f0e55,P00058
E00004353,view_product,2024-01-06T11:34:52,U000437,07800fe8-245f-403d-99de-7a5d635f0e55,P00095
E00004354,view_product,2024-01-06T11:34:52,U000437,07800fe8-245f-403d-99de-7a5d635f0e55,P00032
E00004355,view_product,2024-01-12T10:16:56,U000438,7308ef51-68f6-42e8-8c10-69674f97020f,P00044
E00004356,view_product,2024-01-28T10:11:20,U000438,48df46bc-c513-4941-9e3a-ab1b74ef8f81,P00064
E00004357,view_product,2024-01-28T10:11:20,U000438,48df46bc-c513-4941-9e3a-ab1b74ef8f81,P00026
E00004358,view_product,2024-01-28T10:11:20,U000438,48df46bc-c513-4941-9e3a-ab1b74ef8f81,P00009
E00004359,view_product,2024-01-28T10:11:20,U000438,48df46bc-c513-4941-9e3a-ab1b74ef8f81,P00065
E00004360,view_product,2024-01-10T21:04:08,U000438,bcc449f0-49e3-4010-b4f9-5e355164f407,P00085
E00004361,view_product,2024-01-10T21:04:08,U000438,bcc449f0-49e3-4010-b4f9-5e355164f407,P00049
E00004362,view_product,2024-01-10T21:04:08,U000438,bcc449f0-49e3-4010-b4f9-5e355164f407,P00029
E00004363,view_product,2024-01-19T08:21:04,U000438,6d605954-da6b-43f6-a7f0-f6828a6fcde9,P00098
E00004364,view_product,2024-01-19T08:21:04,U000438,6d605954-da6b-43f6-a7f0-f6828a6fcde9,P00065
E00004365,view_product,2024-01-10T17:22:04,U000439,a49f3972-2af0-4fe2-a592-969f8bdbdcea,P00019
E00004366,view_product,2024-02-08T14:19:01,U000439,c6190c5b-3357-426b-a491-bf541af34846,P00009
E00004367,view_product,2024-02-08T14:19:01,U000439,c6190c5b-3357-426b-a491-bf541af34846,P00079
E00004368,view_product,2024-02-08T14:19:01,U000439,c6190c5b-3357-426b-a491-bf541af34846,P00054
E00004369,view_product,2024-02-08T14:19:01,U000439,c6190c5b-3357-426b-a491-bf541af34846,P00001
E00004370,view_product,2024-02-17T13:57:21,U000439,4094de9f-4460-4534-97a1-d71458d2bd94,P00095
E00004371,view_product,2024-02-17T13:57:21,U000439,4094de9f-4460-4534-97a1-d71458d2bd94,P00042
E00004372,view_product,2024-02-17T13:57:21,U000439,4094de9f-4460-4534-97a1-d71458d2bd94,P00079
E00004373,view_product,2024-02-17T13:57:21,U000439,4094de9f-4460-4534-97a1-d71458d2bd94,P00080
E00004374,add_to_cart,2024-02-17T13:57:51,U000439,4094de9f-4460-4534-97a1-d71458d2bd94,P00042
E00004375,view_product,2024-01-03T21:21:18,U000440,d502f225-49cf-445f-91e1-72a960ff6454,P00002
E00004376,view_product,2024-01-03T21:21:18,U000440,d502f225-49cf-445f-91e1-72a960ff6454,P00067
E00004377,view_product,2024-01-03T21:21:18,U000440,d502f225-49cf-445f-91e1-72a960ff6454,P00038
E00004378,view_product,2024-01-03T21:21:18,U000440,d502f225-49cf-445f-91e1-72a960ff6454,P00085
E00004379,view_product,2024-01-03T21:21:18,U000440,d502f225-49cf-445f-91e1-72a960ff6454,P00028
E00004380,add_to_cart,2024-01-03T21:21:48,U000440,d502f225-49cf-445f-91e1-72a960ff6454,P00067
E00004381,view_product,2024-01-10T20:51:44,U000440,cec2863a-9883-4865-a2cd-ac7e89b8b477,P00078
E00004382,view_product,2024-01-10T20:51:44,U000440,cec2863a-9883-4865-a2cd-ac7e89b8b477,P00008
E00004383,view_product,2024-01-10T20:51:44,U000440,cec2863a-9883-4865-a2cd-ac7e89b8b477,P00002
E00004384,view_product,2024-01-14T04:29:18,U000441,2e098616-e498-4288-b452-ff2a3c8a3afe,P00081
E00004385,view_product,2024-01-14T04:29:18,U000441,2e098616-e498-4288-b452-ff2a3c8a3afe,P00036
E00004386,view_product,2024-01-14T04:29:18,U000441,2e098616-e498-4288-b452-ff2a3c8a3afe,P00022
E00004387,view_product,2024-01-14T04:29:18,U000441,2e098616-e498-4288-b452-ff2a3c8a3afe,P00017
E00004388,view_product,2024-01-14T04:29:18,U000441,2e098616-e498-4288-b452-ff2a3c8a3afe,P00013
E00004389,view_product,2024-01-04T08:38:04,U000441,018d4cb1-8cd7-415f-8f41-36f891a8041c,P00050
E00004390,view_product,2024-01-04T08:38:04,U000441,018d4cb1-8cd7-415f-8f41-36f891a8041c,P00021
E00004391,view_product,2024-01-04T08:38:04,U000441,018d4cb1-8cd7-415f-8f41-36f891a8041c,P00094
E00004392,view_product,2024-01-04T08:38:04,U000441,018d4cb1-8cd7-415f-8f41-36f891a8041c,P00023
E00004393,view_product,2024-01-04T08:38:04,U000441,018d4cb1-8cd7-415f-8f41-36f891a8041c,P00015
E00004394,add_to_cart,2024-01-04T08:38:34,U000441,018d4cb1-8cd7-415f-8f41-36f891a8041c,P00021
E00004395,purchase,2024-01-04T08:43:04,U000441,018d4cb1-8cd7-415f-8f41-36f891a8041c,P00021
E00004396,view_product,2024-01-29T13:43:10,U000441,0c60ef50-39b3-40e0-a8b4-60e4a40bcff4,P00074
E00004397,view_product,2024-01-29T13:43:10,U000441,0c60ef50-39b3-40e0-a8b4-60e4a40bcff4,P00064
E00004398,view_product,2024-01-29T13:43:10,U000441,0c60ef50-39b3-40e0-a8b4-60e4a40bcff4,P00069
E00004399,view_product,2024-01-29T13:43:10,U000441,0c60ef50-39b3-40e0-a8b4-60e4a40bcff4,P00088
E00004400,view_product,2024-01-29T13:43:10,U000441,0c60ef50-39b3-40e0-a8b4-60e4a40bcff4,P00011
